"","d","p","lfc","comp","gene"
"23994",0.0281178504857397,0.97121353502962,-0.0305388258793726,"DiscH v. ValH","WDR49"
"23995",0.202175357494162,0.0569523093839795,0.0656518222676191,"DiscH v. ValH","WDR53"
"23996",0.104396145735119,0.35966732650996,0.0506893112953996,"DiscH v. ValH","WDR54"
"23997",0.29967871587005,0.0151548048457498,0.0843704855768979,"DiscH v. ValH","WDR55"
"23998",0.193306395815015,0.0867375470370077,0.10796632663419,"DiscH v. ValH","WDR59"
"23999",0.0606647684301164,0.584222989792039,0.0429482663579207,"DiscH v. ValH","WDR5B-DT"
"24000",0.0606647684301164,0.584222989792039,0.0429482663579207,"DiscH v. ValH","WDR5B"
"24001",0.196814947735687,0.17700840911562,0.0760581104770833,"DiscH v. ValH","WDR6"
"24002",0.182220738604101,0.0694186506221181,-0.131001592433219,"DiscH v. ValH","WDR61"
"24003",0.240475100549952,0.0553272346349478,NA,"DiscH v. ValH","WDR62"
"24004",0.115695451309096,0.330874892237715,-0.317574370432705,"DiscH v. ValH","WDR64"
"24005",0.0454450115801275,0.84596220703407,0.077740442236813,"DiscH v. ValH","WDR7"
"24006",0.113779940936668,0.294417309712079,0.044967939112075,"DiscH v. ValH","WDR70"
"24007",-0.203200037920318,0.123597527913388,0.169939191622239,"DiscH v. ValH","WDR72"
"24008",0.114355596748068,0.403201474281626,0.0333007625429858,"DiscH v. ValH","WDR73"
"24009",0.0399695763734094,0.684854691924514,0.0171957834495969,"DiscH v. ValH","WDR74"
"24010",0.158216043219785,0.233325153097733,0.611195200316668,"DiscH v. ValH","WDR75"
"24011",0.102118914913732,0.712665853232344,0.172690847370267,"DiscH v. ValH","WDR76"
"24012",-0.139581914362586,0.208721411752419,0.0732654675818897,"DiscH v. ValH","WDR77"
"24013",-0.0221262165122579,0.30688198204845,-0.00518220104454558,"DiscH v. ValH","WDR81"
"24014",0.0341607775739348,0.970425221229268,0.018490224769914,"DiscH v. ValH","WDR82"
"24015",0.130643832526331,0.15382478769192,0.0254426294909612,"DiscH v. ValH","WDR83"
"24016",0.130643832526331,0.15382478769192,0.0254426294909612,"DiscH v. ValH","WDR83OS"
"24017",0.124606400730746,0.195097137623705,-0.282139142709598,"DiscH v. ValH","WDR86-AS1"
"24018",0.178732754872997,0.145992457654738,0.297374977507245,"DiscH v. ValH","WDR86"
"24019",-0.137125321497161,0.277019831054223,-0.089806874116907,"DiscH v. ValH","WDR87"
"24020",-0.137125321497161,0.277019831054223,-0.089806874116907,"DiscH v. ValH","WDR87BP"
"24021",0.142484650993436,0.380247044567809,0.04956263054366,"DiscH v. ValH","WDR88"
"24022",0.28108983369159,0.0079293618230139,0.0994265591442404,"DiscH v. ValH","WDR89"
"24023",0.129281365796044,0.489827446726821,0.0179088480460763,"DiscH v. ValH","WDR90"
"24024",0.0948569575342198,0.307818996281914,0.0510602842896809,"DiscH v. ValH","WDR91"
"24025",-0.120381680837263,0.215969911823952,0.345144252517445,"DiscH v. ValH","WDR93"
"24026",0.173925133696791,0.19036899836316,0.0274348601628237,"DiscH v. ValH","WDR97"
"24027",0.087000084970901,0.540875232284781,0.525185769269176,"DiscH v. ValH","WDSUB1"
"24028",-0.042362615059538,0.464706708544859,-0.0124190884681953,"DiscH v. ValH","WDTC1"
"24029",0.254202957438193,0.0647003879039732,0.0722133515879303,"DiscH v. ValH","WEE1"
"24030",-0.212810420237188,0.0885722935237357,-0.246279818614744,"DiscH v. ValH","WEE2-AS1"
"24031",-0.212810420237188,0.0885722935237357,-0.246279818614744,"DiscH v. ValH","WEE2"
"24032",-0.00571516526780207,0.942071140189316,0.00861021871015653,"DiscH v. ValH","WFDC1"
"24033",0.023997310838357,0.8638042326312,-0.0212270578602521,"DiscH v. ValH","WFDC10A"
"24034",-0.0293000098473789,0.78609197297157,0.108153464390345,"DiscH v. ValH","WFDC10B"
"24035",0.023997310838357,0.8638042326312,-0.0212270578602521,"DiscH v. ValH","WFDC11"
"24036",-0.110667074377048,0.240774803945384,0.0550693850677474,"DiscH v. ValH","WFDC12"
"24037",-0.0293000098473789,0.78609197297157,0.108153464390345,"DiscH v. ValH","WFDC13"
"24038",-0.0697329117293874,0.62421593503088,0.0291950127050572,"DiscH v. ValH","WFDC2"
"24039",0.0554187272982644,0.484251299959989,0.022282680629503,"DiscH v. ValH","WFDC3"
"24040",-0.110667074377048,0.240774803945384,0.0550693850677474,"DiscH v. ValH","WFDC5"
"24041",-0.103302858307704,0.320653848625592,0.0320505835216981,"DiscH v. ValH","WFDC6"
"24042",-0.0521359034822093,0.715616474434757,0.017594652794557,"DiscH v. ValH","WFDC8"
"24043",0.023997310838357,0.8638042326312,-0.0212270578602521,"DiscH v. ValH","WFDC9"
"24044",0.314619106721694,0.00554222756890311,0.0526986156509818,"DiscH v. ValH","WFIKKN1"
"24045",-0.0342781772619403,0.92242175651608,-0.0210429493663579,"DiscH v. ValH","WFIKKN2"
"24046",-0.0584401511516596,0.927919333503366,0.0274636145865682,"DiscH v. ValH","WFS1"
"24047",0.113202535640672,0.381321563106949,0.0872550028470486,"DiscH v. ValH","WHAMM"
"24048",-0.0095780175033409,0.92242175651608,0.00911703277319107,"DiscH v. ValH","WHRN"
"24049",-0.089963878654021,0.283182694683268,0.0625779841026407,"DiscH v. ValH","WIF1"
"24050",-0.0638552084001572,0.325981720181388,-0.0488184305820007,"DiscH v. ValH","WIPF1"
"24051",0.133695103996152,0.219661388199333,0.0264978579103793,"DiscH v. ValH","WIPF2"
"24052",0.025803062968798,0.881715984960711,-0.0116680737799241,"DiscH v. ValH","WIPF3"
"24053",0.194597955623432,0.0440706114637988,0.056622899180331,"DiscH v. ValH","WIPI1"
"24054",0.291294884248767,0.0124595749091255,0.0760068340323658,"DiscH v. ValH","WIPI2"
"24055",0.107670423106865,0.391622196819713,0.0324572580783657,"DiscH v. ValH","WIZ"
"24056",-0.0716587069032794,0.799810109803746,0.0488831478797702,"DiscH v. ValH","WLS"
"24057",0.140035852915886,0.223774074209816,0.0324954931276368,"DiscH v. ValH","WNK1"
"24058",-0.0154014296058485,0.723011551898357,0.0155091112103878,"DiscH v. ValH","WNK2"
"24059",0.121513803126828,0.513747263094394,0.0817244407708777,"DiscH v. ValH","WNK4"
"24060",-0.0877411379113497,0.297157478309132,-0.0465954795442602,"DiscH v. ValH","WNT1"
"24061",-0.109854818157135,0.275711198179223,0.318207654520549,"DiscH v. ValH","WNT10A"
"24062",-0.0877411379113497,0.297157478309132,-0.0465954795442602,"DiscH v. ValH","WNT10B"
"24063",-0.0664313211411636,0.727461099312006,0.0596068305594184,"DiscH v. ValH","WNT11"
"24064",-0.186001727349713,0.0958313625266745,0.324040175667008,"DiscH v. ValH","WNT16"
"24065",-0.0503143694217873,0.63827589511044,0.024107583687128,"DiscH v. ValH","WNT2"
"24066",0.0874344708987742,0.54152975576838,-0.17905928627628,"DiscH v. ValH","WNT2B"
"24067",-0.182705675266305,0.108254545007129,0.114066778612631,"DiscH v. ValH","WNT3"
"24068",0.189492814312734,0.0904381924623226,0.178932523409849,"DiscH v. ValH","WNT3A"
"24069",-0.116411766685239,0.150991652119715,0.120642899167155,"DiscH v. ValH","WNT4"
"24070",-0.108143907762322,0.471984053748026,0.0408279006138059,"DiscH v. ValH","WNT5A"
"24071",0.0187306126179405,0.873920275119579,0.00811615082772298,"DiscH v. ValH","WNT5B"
"24072",-0.109854818157135,0.275711198179223,0.318207654520549,"DiscH v. ValH","WNT6"
"24073",-0.0900865748601988,0.604760604186737,0.0273294211610146,"DiscH v. ValH","WNT7A"
"24074",-0.15516713645053,0.297157478309132,0.124207406322381,"DiscH v. ValH","WNT7B"
"24075",0.0506916850267311,0.636158425618124,0.0509990579814864,"DiscH v. ValH","WNT8A"
"24076",0.0299542979993831,0.818196769528778,-0.0518239133838523,"DiscH v. ValH","WNT8B"
"24077",-0.268416369571564,0.0097416392527304,0.136211257113492,"DiscH v. ValH","WNT9B"
"24078",0.139445606890639,0.212685962744547,0.045255886976508,"DiscH v. ValH","WRAP53"
"24079",0.0424606092245342,0.761116587149016,0.017835156909992,"DiscH v. ValH","WRAP73"
"24080",-0.0375562801598745,0.897341086674982,-0.0578823746568051,"DiscH v. ValH","WRN"
"24081",0.160074775582602,0.295328811025954,0.116243816316274,"DiscH v. ValH","WRNIP1"
"24082",0.139743147516865,0.132515584763082,0.0456242687439619,"DiscH v. ValH","WSB1"
"24083",0.125320424087573,0.203753438496443,0.136994592916658,"DiscH v. ValH","WSB2"
"24084",-0.114567082312484,0.193060352352942,0.0284450120258574,"DiscH v. ValH","WSCD1"
"24085",-0.0737058929545854,0.658894901594955,0.014731741342862,"DiscH v. ValH","WSCD2"
"24086",-0.0335688518188271,0.906735690835446,0.022534746809441,"DiscH v. ValH","WSPAR"
"24087",0.0521015660740922,0.424095277676682,-0.0301291459557234,"DiscH v. ValH","WT1-AS"
"24088",0.0521015660740922,0.424095277676682,-0.0301291459557234,"DiscH v. ValH","WT1"
"24089",0.114672950782472,0.542839987867065,0.0266838275891178,"DiscH v. ValH","WTAP"
"24090",0.114360416190732,0.345332262367535,-0.0907633060038659,"DiscH v. ValH","WTAPP1"
"24091",-0.050183165959994,0.412159922109684,-0.0447772461796203,"DiscH v. ValH","WTIP"
"24092",0.0510662446008307,0.661043125113606,-0.0216213241750335,"DiscH v. ValH","WWC1"
"24093",0.072383690028457,0.695784331763139,-0.102753644668524,"DiscH v. ValH","WWC2-AS1"
"24094",0.328120951247004,0.00154442807850238,-1.97224682557655,"DiscH v. ValH","WWC2-AS2"
"24095",0.261765697295336,0.01043294153965,-0.296228357353863,"DiscH v. ValH","WWC2"
"24096",0.18400303203304,0.0694186506221181,-0.0499475080564349,"DiscH v. ValH","WWOX"
"24097",0.286221511760366,0.00752078756150691,0.148613076454339,"DiscH v. ValH","WWP1"
"24098",0.273045455397646,0.0381966172081903,0.1099468845698,"DiscH v. ValH","WWP2"
"24099",0.0705369439067473,0.633339753947215,-0.091091676752711,"DiscH v. ValH","WWTR1-AS1"
"24100",0.0705369439067473,0.633339753947215,-0.091091676752711,"DiscH v. ValH","WWTR1-IT1"
"24101",-0.0433682374903253,0.610984445649838,0.0408952229796156,"DiscH v. ValH","WWTR1"
"24102",0.102255039924626,0.412723716589596,0.0211074307831508,"DiscH v. ValH","XAB2"
"24103",-0.026881840748033,0.534351819930942,0.0215625990163557,"DiscH v. ValH","XAF1"
"24104",0.293798759924361,0.00414857942399034,0.11131075564465,"DiscH v. ValH","XBP1"
"24105",0.0261547755116092,0.603381399135442,-0.0583196918071689,"DiscH v. ValH","XCL1"
"24106",0.0261547755116092,0.603381399135442,-0.0583196918071689,"DiscH v. ValH","XCL2"
"24107",0.13316214316771,0.192722412499712,1.27208681300846,"DiscH v. ValH","XCR1"
"24108",-0.110377028620067,0.408786757256687,0.0383031481977057,"DiscH v. ValH","XDH"
"24109",-0.147222987614479,0.216704610448739,-0.435096534089942,"DiscH v. ValH","XIRP1"
"24110",-0.0521896216962253,0.82819882374885,-0.405344556829748,"DiscH v. ValH","XIRP2-AS1"
"24111",0.161664136947821,0.234490421152536,0.595114569917154,"DiscH v. ValH","XIRP2"
"24112",-0.0908523843523521,0.492316780213704,0.0753079234482765,"DiscH v. ValH","XKR4-AS1"
"24113",0.053252403295846,0.545465181300315,-0.0250373595937851,"DiscH v. ValH","XKR4"
"24114",-0.137667533363814,0.945218630060459,0.188195596793326,"DiscH v. ValH","XKR5"
"24115",-0.11558109707228,0.350919883808353,0.028024554632396,"DiscH v. ValH","XKR6"
"24116",0.140425725232756,0.120022895278584,-0.0847226895572305,"DiscH v. ValH","XKR7"
"24117",-0.015613634088462,0.733408129160836,-0.00445235910461217,"DiscH v. ValH","XKR8"
"24118",0.0736739295081429,0.877816648905683,0.0397609814146321,"DiscH v. ValH","XKR9"
"24119",0.131909675746418,0.305013627140215,-0.0789247456214077,"DiscH v. ValH","XLOC_008559"
"24120",0.105334098071297,0.397110762932367,0.0385791444735613,"DiscH v. ValH","XLOC_009911"
"24121",0.422517437586064,0.00121048222741386,0.274835068688732,"DiscH v. ValH","XNDC1N-ZNF705EP-ALG1L9P"
"24122",0.422517437586064,0.00121048222741386,0.274835068688732,"DiscH v. ValH","XNDC1N"
"24123",0.149877589361199,0.110664654218822,-0.303483587827049,"DiscH v. ValH","XPA"
"24124",-0.0530884009857752,0.455101428888363,0.928583283376165,"DiscH v. ValH","XPC"
"24125",0.155088425876872,0.143000360114629,-0.54629856051804,"DiscH v. ValH","XPNPEP1"
"24126",0.16492913567757,0.126271340065965,0.0547264996187621,"DiscH v. ValH","XPNPEP3"
"24127",0.249293379234657,0.00590625641974665,0.0961033941493428,"DiscH v. ValH","XPO1"
"24128",0.406461022617376,0.000790707898623237,0.268180993755629,"DiscH v. ValH","XPO4"
"24129",0.151464792221063,0.394360702615036,0.0840923643989568,"DiscH v. ValH","XPO5"
"24130",-0.0152475996773961,0.975943981526915,-0.00820434121253231,"DiscH v. ValH","XPO6"
"24131",0.123507792783999,0.304082286114146,0.328679876660748,"DiscH v. ValH","XPO7"
"24132",0.148708433916039,0.126516630543967,0.0717054504010478,"DiscH v. ValH","XPOT"
"24133",0.0951125681918343,0.700174099525823,0.0441974963492325,"DiscH v. ValH","XPR1"
"24134",0.0559720777693851,0.536956412498451,0.0140390640805879,"DiscH v. ValH","XRCC1"
"24135",0.16619383359828,0.143811680526952,0.0746982853287255,"DiscH v. ValH","XRCC2"
"24136",0.397601134273283,0.0014876669327875,0.176350276305335,"DiscH v. ValH","XRCC3"
"24137",0.000238491052405752,0.872362575855127,0.000128423550622656,"DiscH v. ValH","XRCC4"
"24138",0.234384727986134,0.0842205834842117,0.147753517702094,"DiscH v. ValH","XRCC5"
"24139",0.236924398330434,0.0198694997142208,0.0672127985122315,"DiscH v. ValH","XRCC6"
"24140",0.182769303692509,0.345332262367535,0.0814113989507983,"DiscH v. ValH","XRN1"
"24141",0.0464046122783268,0.820502373959771,0.0837326011894624,"DiscH v. ValH","XRN2"
"24142",-0.0185718707596838,0.723752497842391,0.0441697973439087,"DiscH v. ValH","XRRA1"
"24143",0.158068309403747,0.214505898959098,0.0745597659339675,"DiscH v. ValH","XXYLT1-AS1"
"24144",0.158068309403747,0.214505898959098,0.0745597659339675,"DiscH v. ValH","XXYLT1-AS2"
"24145",0.0302399261577651,0.811289461183629,0.0311053112740463,"DiscH v. ValH","XXYLT1"
"24146",-0.0212196821750894,0.895776681235911,0.0683936853427262,"DiscH v. ValH","XYLB"
"24147",-0.227949720019565,0.183110397299818,0.204210383656423,"DiscH v. ValH","XYLT1"
"24148",0.140555295036305,0.209438227337335,0.0802902367472935,"DiscH v. ValH","XYLT2"
"24149",0.297586964578517,0.0148679763047343,0.504848412248244,"DiscH v. ValH","YAE1"
"24150",0.0202085824634601,0.834367920052376,0.0065883022615608,"DiscH v. ValH","YAF2"
"24151",0.0280930482058301,0.913006100308272,0.187569396990827,"DiscH v. ValH","YAP1"
"24152",0.17439036388907,0.259082480999913,0.136191042940706,"DiscH v. ValH","YARS1"
"24153",0.264058556645618,0.0120823848978811,0.13428543837329,"DiscH v. ValH","YARS2"
"24154",0.104943476894956,0.801338251860475,0.0326124656007262,"DiscH v. ValH","YBEY"
"24155",0.0107220129430642,0.936565238504358,0.0149683288877659,"DiscH v. ValH","YBX1"
"24156",0.181043469370185,0.443841779030296,0.0391924607258966,"DiscH v. ValH","YBX2"
"24157",0.290405436988521,0.0124595749091255,-1.30466228847176,"DiscH v. ValH","YBX3"
"24158",0.0725369710555373,0.911437974631878,0.118123875538747,"DiscH v. ValH","YBX3P1"
"24159",0.175530411241797,0.04976155852456,0.152561783791501,"DiscH v. ValH","YEATS2-AS1"
"24160",0.239928469952559,0.0132087201873208,0.0933453572365175,"DiscH v. ValH","YEATS2"
"24161",0.0309864491003815,0.92634823448249,0.0142459700595394,"DiscH v. ValH","YEATS4"
"24162",0.0277264979635238,0.750594045875924,0.0165302863050372,"DiscH v. ValH","YES1"
"24163",0.108993993844334,0.448563181254016,0.0379915870031991,"DiscH v. ValH","YIF1A"
"24164",0.00791975514417102,0.799810109803746,0.0016151254960218,"DiscH v. ValH","YIF1B"
"24165",-0.0206318452294247,0.873920275119579,-0.0797686157080389,"DiscH v. ValH","YIPF1"
"24166",0.284614613081809,0.0166632474278147,0.0729095588420886,"DiscH v. ValH","YIPF2"
"24167",0.0696660389321442,0.50486455903229,0.19045409441404,"DiscH v. ValH","YIPF3"
"24168",0.202524162072905,0.0858317485419863,0.0577394836356569,"DiscH v. ValH","YIPF4"
"24169",-0.0720879894158994,0.417818399077942,0.291666422648425,"DiscH v. ValH","YIPF5"
"24170",-0.231078428686342,0.0425348837722936,-0.534269604151006,"DiscH v. ValH","YIPF7"
"24171",0.0743342100889307,0.288538548533708,0.0190987481409749,"DiscH v. ValH","YJEFN3"
"24172",-0.0512229185732695,0.561347379383119,-0.0154210819523815,"DiscH v. ValH","YJU2"
"24173",-0.146194021792171,0.407666031135145,-0.0383774262842655,"DiscH v. ValH","YJU2B"
"24174",0.0198415905801672,0.982252531134452,-0.0210570538629505,"DiscH v. ValH","YKT6"
"24175",0.0474397229821538,0.471984053748026,0.0470495119001164,"DiscH v. ValH","YLPM1"
"24176",0.270176471863588,0.00909146112861755,0.135730294186138,"DiscH v. ValH","YME1L1"
"24177",-0.088193697162487,0.394909790906933,-0.30099913245148,"DiscH v. ValH","YOD1"
"24178",-0.0757541658964372,0.458091009189794,-0.0258568816264426,"DiscH v. ValH","YPEL1"
"24179",-0.0486298477440772,0.34331454120841,-0.0838180340522433,"DiscH v. ValH","YPEL2"
"24180",-0.0070628704838389,0.709719526229886,-0.00141105942234414,"DiscH v. ValH","YPEL3-DT"
"24181",-0.0070628704838389,0.709719526229886,-0.00141105942234414,"DiscH v. ValH","YPEL3"
"24182",0.118161036999571,0.298074644929295,0.0307265481255616,"DiscH v. ValH","YPEL4"
"24183",0.213296773389328,0.0334927254271879,0.388750469507269,"DiscH v. ValH","YPEL5"
"24184",-0.168093578985426,0.061888182623254,-0.48677795173276,"DiscH v. ValH","YRDC"
"24185",0.129353354762969,0.204810691808082,0.155683006973376,"DiscH v. ValH","YTHDC1"
"24186",0.226794486162644,0.0270253256177851,0.543992503122206,"DiscH v. ValH","YTHDC2"
"24187",-0.105630995674459,0.171368550309186,-1.09131671429372,"DiscH v. ValH","YTHDF1"
"24188",0.151899042116917,0.150991652119715,0.0458203515137265,"DiscH v. ValH","YTHDF2"
"24189",0.0625792245177091,0.39545934123396,0.0378439983214137,"DiscH v. ValH","YTHDF3-DT"
"24190",0.152540580331639,0.141655970930106,0.105654135103073,"DiscH v. ValH","YTHDF3"
"24191",0.0250428713740135,0.819733665738046,0.0305731513253953,"DiscH v. ValH","YWHAB"
"24192",-0.0163826384777074,0.895776681235911,-0.00251602423079798,"DiscH v. ValH","YWHAE"
"24193",-0.00606721554486886,0.973578642104732,-0.00368203348618423,"DiscH v. ValH","YWHAEP1"
"24194",-0.0282167973091072,0.790657540197202,-0.00987373470634301,"DiscH v. ValH","YWHAG"
"24195",0.041897062596077,0.880935885234192,0.0633579612798449,"DiscH v. ValH","YWHAH-AS1"
"24196",0.041897062596077,0.880935885234192,0.0633579612798449,"DiscH v. ValH","YWHAH"
"24197",0.336680808549329,0.00403342833626591,0.650969022933335,"DiscH v. ValH","YWHAQ"
"24198",0.114988570602501,0.236050515609946,0.0377149478555559,"DiscH v. ValH","YWHAZ"
"24199",0.0715921482829729,0.872362575855127,0.0259677254241711,"DiscH v. ValH","YY1"
"24200",-0.156984609344894,0.146816743172342,0.169568315913989,"DiscH v. ValH","YY1P2"
"24201",0.145525832958651,0.371718030601879,0.0663562709510633,"DiscH v. ValH","ZACN"
"24202",-0.0831777983301158,0.600627241394696,-0.0419454425889758,"DiscH v. ValH","ZAN"
"24203",-0.0523433636457253,0.693593253583374,0.299828438433255,"DiscH v. ValH","ZAP70"
"24204",-0.17031835989644,0.132261306466221,-0.24299318153387,"DiscH v. ValH","ZAR1"
"24205",-0.132098496317891,0.298993700612222,-0.332926343627002,"DiscH v. ValH","ZAR1L"
"24206",-0.057024852838121,0.348372988151195,0.256894052496782,"DiscH v. ValH","ZBBX"
"24207",0.239557747038235,0.0194027599110785,0.0956922658411255,"DiscH v. ValH","ZBED10P"
"24208",0.0822121692169703,0.459890032598125,-0.0633088111286715,"DiscH v. ValH","ZBED2"
"24209",-0.03927218179075,0.689947151077151,0.038928761244694,"DiscH v. ValH","ZBED3-AS1"
"24210",0.030343662277547,0.986984693377129,0.0461405554825875,"DiscH v. ValH","ZBED3"
"24211",0.310905425082233,0.00418762092517637,0.0947780158435481,"DiscH v. ValH","ZBED4"
"24212",0.0727799959711303,0.373308118506265,0.159910065092935,"DiscH v. ValH","ZBED5-AS1"
"24213",0.27946510678581,0.00513533676854308,0.152638973122887,"DiscH v. ValH","ZBED5"
"24214",0.274592522417821,0.0191984138206875,0.101538657906494,"DiscH v. ValH","ZBED6"
"24215",0.0672078803872022,0.602003610228988,0.121930869590583,"DiscH v. ValH","ZBED8"
"24216",-0.153653213866659,0.128989983819652,0.346332449977007,"DiscH v. ValH","ZBED9"
"24217",-0.0913527401769762,0.421806421495411,0.0469895865181727,"DiscH v. ValH","ZBP1"
"24218",0.233083290237487,0.0657092376608134,0.198016726934066,"DiscH v. ValH","ZBTB1"
"24219",0.165093199814981,0.115383261590665,0.728890245778898,"DiscH v. ValH","ZBTB10"
"24220",0.191632163727624,0.063704353838179,0.0798264736032159,"DiscH v. ValH","ZBTB11-AS1"
"24221",0.191632163727624,0.063704353838179,0.0798264736032159,"DiscH v. ValH","ZBTB11"
"24222",0.192764166088657,0.130491928436972,0.0656045210518784,"DiscH v. ValH","ZBTB12"
"24223",0.0243602902358675,0.483633859657477,-0.108252373660042,"DiscH v. ValH","ZBTB14"
"24224",0.246752143268676,0.0433482097856832,-0.410929483357926,"DiscH v. ValH","ZBTB16"
"24225",0.303825295350893,0.00828490648447452,0.109090181987849,"DiscH v. ValH","ZBTB17"
"24226",0.00383537851210556,0.902036673861836,-0.00707766577404747,"DiscH v. ValH","ZBTB18"
"24227",-0.00966895473657484,0.361745285911932,-0.00509558190599496,"DiscH v. ValH","ZBTB2"
"24228",0.131074910879741,0.425816676209582,-0.0963437561016138,"DiscH v. ValH","ZBTB20-AS1"
"24229",0.113795295735619,0.397110762932367,1.60210969564726,"DiscH v. ValH","ZBTB20-AS3"
"24230",-0.00109112957908059,0.943644775138341,-0.000873087153147204,"DiscH v. ValH","ZBTB20-AS4"
"24231",-0.0165201362642774,0.832824674250188,0.0176040099140989,"DiscH v. ValH","ZBTB20-AS5"
"24232",0.021942686969416,0.844414315734245,0.295747396897982,"DiscH v. ValH","ZBTB20"
"24233",-0.104475791595361,0.280089745915169,0.0824460725336437,"DiscH v. ValH","ZBTB21"
"24234",0.10870884191987,0.426966537132748,0.0212998395100127,"DiscH v. ValH","ZBTB22"
"24235",-0.00800970898911086,0.597192557760962,-0.00881561176664381,"DiscH v. ValH","ZBTB24"
"24236",0.081036442696969,0.584902319897609,0.0673960986543347,"DiscH v. ValH","ZBTB25"
"24237",0.235540170921706,0.0609281281897112,0.0788530196385394,"DiscH v. ValH","ZBTB26"
"24238",0.252845065553987,0.0282106530275076,0.047385691228829,"DiscH v. ValH","ZBTB3"
"24239",0.100835216927606,0.518859367297366,0.0186474259395298,"DiscH v. ValH","ZBTB32"
"24240",0.0430788435822173,0.629823888902697,0.0608240789729279,"DiscH v. ValH","ZBTB34"
"24241",-0.000553577685408787,0.835911804065785,-0.000383926608265668,"DiscH v. ValH","ZBTB37"
"24242",0.272462227438721,0.0358659526194978,-2.5487828445627,"DiscH v. ValH","ZBTB38"
"24243",-0.0732538384494081,0.535002369752756,-0.0510688391691753,"DiscH v. ValH","ZBTB39"
"24244",0.0687197869096369,0.898905891271653,0.0166050280949903,"DiscH v. ValH","ZBTB4"
"24245",-0.104045566872948,0.743106120630597,0.030952858637217,"DiscH v. ValH","ZBTB40"
"24246",0.257365710859505,0.0227628005871527,0.282952821714749,"DiscH v. ValH","ZBTB41"
"24247",0.00576261845989184,0.974367063788867,0.0016308576602144,"DiscH v. ValH","ZBTB42"
"24248",-0.0624713635913227,0.396559827397052,-0.0958558793952269,"DiscH v. ValH","ZBTB43"
"24249",0.117995420051215,0.248795866127772,-0.319719488990925,"DiscH v. ValH","ZBTB44-DT"
"24250",0.105428591665149,0.410471281036308,0.139898110109235,"DiscH v. ValH","ZBTB44"
"24251",-0.0568419394847139,0.392716211423039,-0.00842959259936021,"DiscH v. ValH","ZBTB45"
"24252",0.226401435934373,0.0427369957016247,0.0600192280036185,"DiscH v. ValH","ZBTB46-AS1"
"24253",0.340952192194914,0.00240766505052111,0.0672437940377036,"DiscH v. ValH","ZBTB46"
"24254",0.0100586036088129,0.881715984960711,0.00528641829222721,"DiscH v. ValH","ZBTB47-AS1"
"24255",-0.0733740643806733,0.433323037873053,0.167607726769959,"DiscH v. ValH","ZBTB47"
"24256",0.350547237648894,0.00166397835440213,0.0966213518375704,"DiscH v. ValH","ZBTB48"
"24257",0.00552271793010749,0.396559827397052,0.013614547804301,"DiscH v. ValH","ZBTB49"
"24258",0.217335950979235,0.0496465670657027,0.219376967697092,"DiscH v. ValH","ZBTB5"
"24259",0.235540170921706,0.0609281281897112,0.0788530196385394,"DiscH v. ValH","ZBTB6"
"24260",0.228486375140962,0.0336576696922558,0.0397117921826435,"DiscH v. ValH","ZBTB7A"
"24261",0.0348991277270023,0.864581619476021,0.00737331415720504,"DiscH v. ValH","ZBTB7B"
"24262",-0.0761652889056468,0.356048980512962,0.0283139228339142,"DiscH v. ValH","ZBTB7C-AS2"
"24263",-0.13765559654722,0.639689183750186,0.0312028969420474,"DiscH v. ValH","ZBTB7C"
"24264",0.0159253985305669,0.902036673861836,0.0159525150601065,"DiscH v. ValH","ZBTB8A"
"24265",-0.0981383172902037,0.198872093082751,-0.178755175636636,"DiscH v. ValH","ZBTB8B"
"24266",0.152650775196695,0.26327850045543,0.0645804388263765,"DiscH v. ValH","ZBTB8OS"
"24267",-0.0498742956780869,0.646775172609273,-0.0239479828078677,"DiscH v. ValH","ZBTB9"
"24268",-0.018950324830483,0.84983452445104,-0.0249740192124623,"DiscH v. ValH","ZC2HC1A"
"24269",-0.104396472744792,0.397662159901313,0.098543551468854,"DiscH v. ValH","ZC2HC1B"
"24270",0.177091244077873,0.144082903626368,0.0963916066057154,"DiscH v. ValH","ZC2HC1C"
"24271",0.127987126711064,0.3187306304566,0.0312863458860766,"DiscH v. ValH","ZC3H10"
"24272",0.274592522417821,0.0191984138206875,0.101538657906494,"DiscH v. ValH","ZC3H11A"
"24273",0.165778785425078,0.155543960762499,0.0742929634542358,"DiscH v. ValH","ZC3H12A-DT"
"24274",0.165778785425078,0.155543960762499,0.0742929634542358,"DiscH v. ValH","ZC3H12A"
"24275",0.178065853307003,0.0954377867149478,0.159719962922394,"DiscH v. ValH","ZC3H12C"
"24276",0.0905608151764432,0.656034978619841,0.0557919063727436,"DiscH v. ValH","ZC3H12D"
"24277",0.0666202424791736,0.305480006725636,5.23939154890778,"DiscH v. ValH","ZC3H13"
"24278",0.246121814279187,0.0315667242468671,0.596376810441298,"DiscH v. ValH","ZC3H14"
"24279",0.0470904637917176,0.816660571709454,0.0458674216813213,"DiscH v. ValH","ZC3H15"
"24280",0.298865488915214,0.00809354609439354,0.0874217434540635,"DiscH v. ValH","ZC3H18-AS1"
"24281",0.298865488915214,0.00809354609439354,0.0874217434540635,"DiscH v. ValH","ZC3H18"
"24282",0.278238845817079,0.0090652314791802,0.060273752308121,"DiscH v. ValH","ZC3H3"
